TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-07-20 12:00:00,3.73,39.97,5.34,5.66,4.54,0.36,16.03,July,Monsoon,Non-Festival Period,39.97,Good,Tumidih,Chhattisgarh
2024-07-20 13:00:00,9.64,42.02,5.29,5.31,4.76,0.36,16.24,July,Monsoon,Non-Festival Period,42.02,Good,Tumidih,Chhattisgarh
2024-07-20 14:00:00,11.65,44.42,5.16,4.72,4.51,0.3,15.77,July,Monsoon,Non-Festival Period,44.42,Good,Tumidih,Chhattisgarh
2024-07-20 15:00:00,12.55,37.5,8.28,4.63,4.89,0.3,15.1,July,Monsoon,Non-Festival Period,37.5,Good,Tumidih,Chhattisgarh
2024-07-20 16:00:00,9.25,33.22,9.79,4.72,4.52,0.38,14.88,July,Monsoon,Non-Festival Period,33.22,Good,Tumidih,Chhattisgarh
2024-07-20 17:00:00,6.85,34.92,11.57,4.87,4.82,0.34,12.62,July,Monsoon,Non-Festival Period,34.92,Good,Tumidih,Chhattisgarh
2024-07-20 18:00:00,4.79,43.1,8.64,5.42,5.13,0.48,14.18,July,Monsoon,Non-Festival Period,43.1,Good,Tumidih,Chhattisgarh
2024-07-20 19:00:00,3.36,47.14,6.26,5.76,4.4,0.24,13.68,July,Monsoon,Non-Festival Period,47.14,Good,Tumidih,Chhattisgarh
2024-07-20 20:00:00,2.35,38.11,5.22,6.01,4.16,0.21,14.52,July,Monsoon,Non-Festival Period,38.11,Good,Tumidih,Chhattisgarh
2024-07-20 21:00:00,1.86,25.06,5.66,6.24,4.13,0.22,14.52,July,Monsoon,Non-Festival Period,25.06,Good,Tumidih,Chhattisgarh
2024-07-20 22:00:00,4.11,17.27,5.44,6.03,4.11,0.22,14.24,July,Monsoon,Non-Festival Period,17.27,Good,Tumidih,Chhattisgarh
2024-07-20 23:00:00,3.04,12.74,4.96,5.93,4.09,0.22,14.06,July,Monsoon,Non-Festival Period,14.06,Good,Tumidih,Chhattisgarh
2024-07-21 00:00:00,3.49,11.41,5.26,6.88,4.02,0.22,13.2,July,Monsoon,Non-Festival Period,13.2,Good,Tumidih,Chhattisgarh
2024-07-21 01:00:00,2.68,10.11,5.04,7.14,4.01,0.2,12.24,July,Monsoon,Non-Festival Period,12.24,Good,Tumidih,Chhattisgarh
2024-07-21 02:00:00,2.88,11.71,6.27,7.14,4.01,0.2,10.73,July,Monsoon,Non-Festival Period,11.71,Good,Tumidih,Chhattisgarh
2024-07-21 03:00:00,3.16,8.71,5.27,7.35,4.0,0.2,11.6,July,Monsoon,Non-Festival Period,11.6,Good,Tumidih,Chhattisgarh
2024-07-21 04:00:00,2.43,6.7,5.15,7.63,4.01,0.2,12.02,July,Monsoon,Non-Festival Period,12.02,Good,Tumidih,Chhattisgarh
2024-07-21 05:00:00,2.2,5.48,5.69,7.68,4.01,0.21,11.95,July,Monsoon,Non-Festival Period,11.95,Good,Tumidih,Chhattisgarh
2024-07-21 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 09:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 10:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 11:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 12:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 13:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 14:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 15:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 16:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 17:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 18:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 19:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 20:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 21:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 22:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-21 23:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 09:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 10:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 11:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 12:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 13:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 14:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 15:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 16:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 17:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 18:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 19:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 20:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 21:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 22:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-22 23:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 08:00:00,6.26,11.5,10.94,6.98,4.26,0.25,8.3,July,Monsoon,Non-Festival Period,13.674999999999999,Good,Tumidih,Chhattisgarh
2024-07-23 09:00:00,5.07,11.2,10.45,6.7,4.18,0.26,8.68,July,Monsoon,Non-Festival Period,13.0625,Good,Tumidih,Chhattisgarh
2024-07-23 10:00:00,4.07,8.61,11.71,5.96,4.24,0.28,9.05,July,Monsoon,Non-Festival Period,14.637500000000001,Good,Tumidih,Chhattisgarh
2024-07-23 11:00:00,28.87,66.27,12.95,5.74,4.24,0.29,8.84,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 12:00:00,28.87,11.8,10.82,5.66,4.31,0.27,9.51,July,Monsoon,Non-Festival Period,48.11666666666667,Good,Tumidih,Chhattisgarh
2024-07-23 13:00:00,28.87,66.27,10.89,5.14,4.18,0.26,11.15,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 14:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 15:00:00,28.87,66.27,13.59,2.74,4.44,0.28,10.53,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 16:00:00,28.87,66.27,10.18,3.32,4.22,0.28,11.04,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 17:00:00,28.87,66.27,12.15,3.28,4.14,0.27,10.51,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 18:00:00,28.87,66.27,11.52,3.57,4.1,0.26,10.18,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 19:00:00,28.87,66.27,10.2,3.66,4.09,0.24,10.87,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 20:00:00,28.87,66.27,11.2,3.43,4.08,0.24,10.3,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 21:00:00,28.87,66.27,11.73,3.4,4.1,0.24,9.91,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 22:00:00,28.87,66.27,10.15,3.5,4.15,0.23,10.29,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-23 23:00:00,28.87,66.27,10.28,3.42,4.17,0.23,9.67,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 00:00:00,28.87,66.27,11.85,5.74,4.16,0.23,8.42,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 01:00:00,28.87,66.27,11.47,6.16,4.24,0.24,8.5,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 02:00:00,28.87,66.27,13.06,6.45,4.38,0.24,7.95,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 03:00:00,28.87,66.27,14.71,6.56,4.4,0.25,7.16,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 04:00:00,28.87,66.27,12.22,6.9,4.28,0.28,7.7,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 05:00:00,2.93,3.65,14.54,6.94,4.28,0.31,7.22,July,Monsoon,Non-Festival Period,18.174999999999997,Good,Tumidih,Chhattisgarh
2024-07-24 06:00:00,2.76,3.6,16.92,6.72,4.29,0.28,7.1,July,Monsoon,Non-Festival Period,21.150000000000002,Good,Tumidih,Chhattisgarh
2024-07-24 07:00:00,2.28,3.29,15.91,6.58,4.2,0.3,7.21,July,Monsoon,Non-Festival Period,19.8875,Good,Tumidih,Chhattisgarh
2024-07-24 08:00:00,1.86,2.82,15.45,6.56,4.21,0.28,7.56,July,Monsoon,Non-Festival Period,19.3125,Good,Tumidih,Chhattisgarh
2024-07-24 09:00:00,1.76,2.62,19.91,6.24,4.51,0.31,7.22,July,Monsoon,Non-Festival Period,24.8875,Good,Tumidih,Chhattisgarh
2024-07-24 10:00:00,3.28,4.34,17.27,6.7,4.46,0.31,8.24,July,Monsoon,Non-Festival Period,21.5875,Good,Tumidih,Chhattisgarh
2024-07-24 11:00:00,6.25,7.95,17.9,6.6,4.54,0.3,8.79,July,Monsoon,Non-Festival Period,22.375,Good,Tumidih,Chhattisgarh
2024-07-24 12:00:00,28.87,66.27,21.29,6.7,4.88,0.29,8.3,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 13:00:00,28.87,66.27,9.96,7.44,4.42,0.25,11.34,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-24 14:00:00,1.56,4.56,8.02,6.34,4.19,0.24,11.9,July,Monsoon,Non-Festival Period,12.0,Good,Tumidih,Chhattisgarh
2024-07-24 15:00:00,1.92,5.55,7.19,5.69,4.21,0.22,12.18,July,Monsoon,Non-Festival Period,12.18,Good,Tumidih,Chhattisgarh
2024-07-24 16:00:00,2.0,4.8,6.72,5.76,4.18,0.22,12.34,July,Monsoon,Non-Festival Period,12.34,Good,Tumidih,Chhattisgarh
2024-07-24 17:00:00,5.07,10.56,9.99,5.6,4.23,0.26,11.1,July,Monsoon,Non-Festival Period,13.0,Good,Tumidih,Chhattisgarh
2024-07-24 18:00:00,4.77,9.22,22.32,5.02,4.44,0.29,7.48,July,Monsoon,Non-Festival Period,27.9,Good,Tumidih,Chhattisgarh
2024-07-24 19:00:00,5.04,7.4,21.87,5.36,4.75,0.32,7.52,July,Monsoon,Non-Festival Period,27.337500000000002,Good,Tumidih,Chhattisgarh
2024-07-24 20:00:00,6.33,8.98,28.0,5.26,5.17,0.32,6.54,July,Monsoon,Non-Festival Period,35.0,Good,Tumidih,Chhattisgarh
2024-07-24 21:00:00,6.31,12.5,21.93,5.97,4.93,0.35,7.36,July,Monsoon,Non-Festival Period,27.4125,Good,Tumidih,Chhattisgarh
2024-07-24 22:00:00,5.28,12.17,21.55,5.82,4.95,0.33,7.16,July,Monsoon,Non-Festival Period,26.9375,Good,Tumidih,Chhattisgarh
2024-07-24 23:00:00,4.41,11.47,16.39,5.88,4.88,0.32,8.53,July,Monsoon,Non-Festival Period,20.4875,Good,Tumidih,Chhattisgarh
2024-07-25 00:00:00,7.04,14.0,21.4,5.41,4.85,0.31,7.71,July,Monsoon,Non-Festival Period,26.75,Good,Tumidih,Chhattisgarh
2024-07-25 01:00:00,8.4,13.88,14.42,5.62,4.51,0.29,8.48,July,Monsoon,Non-Festival Period,18.025,Good,Tumidih,Chhattisgarh
2024-07-25 02:00:00,6.46,10.83,14.84,5.49,4.47,0.29,7.97,July,Monsoon,Non-Festival Period,18.55,Good,Tumidih,Chhattisgarh
2024-07-25 03:00:00,6.08,9.3,14.32,5.53,4.49,0.3,7.94,July,Monsoon,Non-Festival Period,17.9,Good,Tumidih,Chhattisgarh
2024-07-25 04:00:00,7.28,8.08,14.16,5.64,4.44,0.29,7.86,July,Monsoon,Non-Festival Period,17.7,Good,Tumidih,Chhattisgarh
2024-07-25 05:00:00,9.67,15.13,14.34,5.64,4.44,0.31,7.73,July,Monsoon,Non-Festival Period,17.925,Good,Tumidih,Chhattisgarh
2024-07-25 06:00:00,12.68,19.64,14.78,5.72,4.5,0.28,8.02,July,Monsoon,Non-Festival Period,21.133333333333333,Good,Tumidih,Chhattisgarh
2024-07-25 07:00:00,12.92,15.78,15.05,5.75,4.46,0.28,8.2,July,Monsoon,Non-Festival Period,21.533333333333335,Good,Tumidih,Chhattisgarh
2024-07-25 08:00:00,12.77,15.04,14.52,5.85,4.3,0.27,8.44,July,Monsoon,Non-Festival Period,21.283333333333335,Good,Tumidih,Chhattisgarh
2024-07-25 09:00:00,13.75,16.51,14.75,5.77,4.34,0.27,9.15,July,Monsoon,Non-Festival Period,22.916666666666668,Good,Tumidih,Chhattisgarh
2024-07-25 10:00:00,16.6,18.75,12.82,5.8,4.42,0.26,9.98,July,Monsoon,Non-Festival Period,27.66666666666667,Good,Tumidih,Chhattisgarh
2024-07-25 11:00:00,15.03,17.25,12.16,5.76,4.31,0.29,10.36,July,Monsoon,Non-Festival Period,25.05,Good,Tumidih,Chhattisgarh
2024-07-25 12:00:00,15.29,20.44,10.81,5.79,4.24,0.33,11.25,July,Monsoon,Non-Festival Period,25.483333333333334,Good,Tumidih,Chhattisgarh
2024-07-25 13:00:00,14.17,20.85,9.44,5.67,4.2,0.32,12.8,July,Monsoon,Non-Festival Period,23.616666666666667,Good,Tumidih,Chhattisgarh
2024-07-25 14:00:00,10.15,17.02,10.7,5.46,4.28,0.31,12.82,July,Monsoon,Non-Festival Period,17.02,Good,Tumidih,Chhattisgarh
2024-07-25 15:00:00,8.55,14.27,11.04,5.37,4.21,0.3,13.35,July,Monsoon,Non-Festival Period,15.0,Good,Tumidih,Chhattisgarh
2024-07-25 16:00:00,7.41,13.72,8.67,5.36,4.14,0.26,14.12,July,Monsoon,Non-Festival Period,14.12,Good,Tumidih,Chhattisgarh
2024-07-25 17:00:00,8.97,18.14,10.43,5.23,4.15,0.3,13.4,July,Monsoon,Non-Festival Period,18.14,Good,Tumidih,Chhattisgarh
2024-07-25 18:00:00,11.36,18.55,11.77,5.36,4.14,0.27,12.51,July,Monsoon,Non-Festival Period,18.933333333333334,Good,Tumidih,Chhattisgarh
2024-07-25 19:00:00,10.04,15.54,14.29,5.36,4.16,0.3,11.15,July,Monsoon,Non-Festival Period,17.862499999999997,Good,Tumidih,Chhattisgarh
2024-07-25 20:00:00,8.91,19.69,11.46,5.51,4.2,0.26,11.69,July,Monsoon,Non-Festival Period,19.69,Good,Tumidih,Chhattisgarh
2024-07-25 21:00:00,9.59,20.48,12.86,5.4,4.28,0.25,10.96,July,Monsoon,Non-Festival Period,20.48,Good,Tumidih,Chhattisgarh
2024-07-25 22:00:00,10.5,17.1,16.31,5.36,4.26,0.25,9.07,July,Monsoon,Non-Festival Period,20.3875,Good,Tumidih,Chhattisgarh
2024-07-25 23:00:00,12.45,16.16,20.27,5.35,4.37,0.26,8.32,July,Monsoon,Non-Festival Period,25.3375,Good,Tumidih,Chhattisgarh
2024-07-26 00:00:00,12.1,19.06,22.0,5.19,4.62,0.26,7.74,July,Monsoon,Non-Festival Period,27.5,Good,Tumidih,Chhattisgarh
2024-07-26 01:00:00,12.46,19.91,22.47,5.26,4.74,0.28,6.97,July,Monsoon,Non-Festival Period,28.0875,Good,Tumidih,Chhattisgarh
2024-07-26 02:00:00,11.45,16.08,20.83,5.53,4.46,0.3,6.35,July,Monsoon,Non-Festival Period,26.037499999999998,Good,Tumidih,Chhattisgarh
2024-07-26 03:00:00,8.98,14.22,18.09,5.84,4.32,0.29,6.6,July,Monsoon,Non-Festival Period,22.6125,Good,Tumidih,Chhattisgarh
2024-07-26 04:00:00,11.32,17.29,13.93,6.33,4.24,0.25,7.28,July,Monsoon,Non-Festival Period,18.866666666666667,Good,Tumidih,Chhattisgarh
2024-07-26 05:00:00,12.26,17.46,12.37,6.53,4.19,0.24,7.97,July,Monsoon,Non-Festival Period,20.433333333333334,Good,Tumidih,Chhattisgarh
2024-07-26 06:00:00,9.96,13.24,12.41,6.61,4.16,0.23,7.64,July,Monsoon,Non-Festival Period,16.6,Good,Tumidih,Chhattisgarh
2024-07-26 07:00:00,9.16,13.41,12.13,6.63,4.2,0.26,7.56,July,Monsoon,Non-Festival Period,15.266666666666667,Good,Tumidih,Chhattisgarh
2024-07-26 08:00:00,7.85,12.94,13.29,6.69,4.32,0.29,8.15,July,Monsoon,Non-Festival Period,16.612499999999997,Good,Tumidih,Chhattisgarh
2024-07-26 09:00:00,10.66,15.57,12.49,6.66,4.39,0.3,9.19,July,Monsoon,Non-Festival Period,17.76666666666667,Good,Tumidih,Chhattisgarh
2024-07-26 10:00:00,13.85,18.96,9.82,6.18,4.21,0.29,9.82,July,Monsoon,Non-Festival Period,23.083333333333332,Good,Tumidih,Chhattisgarh
2024-07-26 11:00:00,11.6,16.13,8.1,5.94,4.12,0.27,9.08,July,Monsoon,Non-Festival Period,19.333333333333332,Good,Tumidih,Chhattisgarh
2024-07-26 12:00:00,8.38,16.4,8.89,5.49,4.2,0.27,11.1,July,Monsoon,Non-Festival Period,16.4,Good,Tumidih,Chhattisgarh
2024-07-26 13:00:00,6.05,15.43,10.02,4.96,4.37,0.24,17.25,July,Monsoon,Non-Festival Period,17.25,Good,Tumidih,Chhattisgarh
2024-07-26 14:00:00,6.62,11.26,9.24,4.72,4.33,0.27,20.28,July,Monsoon,Non-Festival Period,20.28,Good,Tumidih,Chhattisgarh
2024-07-26 15:00:00,7.02,9.48,9.23,4.85,4.42,0.25,21.33,July,Monsoon,Non-Festival Period,21.33,Good,Tumidih,Chhattisgarh
2024-07-26 16:00:00,6.28,9.02,16.78,4.54,5.08,0.26,17.3,July,Monsoon,Non-Festival Period,20.975,Good,Tumidih,Chhattisgarh
2024-07-26 17:00:00,28.87,66.27,8.82,6.26,4.57,0.29,19.08,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-26 18:00:00,5.3,5.64,10.76,6.26,4.37,0.3,17.83,July,Monsoon,Non-Festival Period,17.83,Good,Tumidih,Chhattisgarh
2024-07-26 19:00:00,4.12,7.32,18.22,6.26,4.43,0.34,12.9,July,Monsoon,Non-Festival Period,22.775,Good,Tumidih,Chhattisgarh
2024-07-26 20:00:00,7.54,12.36,20.31,6.26,4.59,0.36,8.76,July,Monsoon,Non-Festival Period,25.3875,Good,Tumidih,Chhattisgarh
2024-07-26 21:00:00,9.27,14.81,14.5,6.26,4.3,0.36,7.82,July,Monsoon,Non-Festival Period,18.125,Good,Tumidih,Chhattisgarh
2024-07-26 22:00:00,9.5,15.34,14.97,6.26,4.28,0.32,7.16,July,Monsoon,Non-Festival Period,18.712500000000002,Good,Tumidih,Chhattisgarh
2024-07-26 23:00:00,9.84,15.32,19.16,6.26,4.39,0.33,6.38,July,Monsoon,Non-Festival Period,23.95,Good,Tumidih,Chhattisgarh
2024-07-27 00:00:00,11.29,15.1,22.03,6.26,4.31,0.34,5.6,July,Monsoon,Non-Festival Period,27.5375,Good,Tumidih,Chhattisgarh
2024-07-27 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 08:00:00,28.87,66.27,8.9,6.81,4.24,0.45,10.68,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 09:00:00,28.87,66.27,7.4,7.09,4.2,0.4,12.32,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 10:00:00,28.87,66.27,6.17,6.78,4.32,0.38,14.19,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-07-27 11:00:00,28.87,66.27,4.8,5.64,4.21,0.32,16.34,July,Monsoon,Non-Festival Period,66.27,Satisfactory,Tumidih,Chhattisgarh
