TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-12-02 15:00:00,25.25,53.59,7.98,3.93,6.98,0.12,December,Winter,Christmas & New Year,53.59,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 16:00:00,19.5,42.0,7.98,4.02,12.36,0.12,December,Winter,Christmas & New Year,42.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 17:00:00,14.29,34.105000000000004,7.98,3.96,6.74,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 18:00:00,23.78,50.6,7.99,3.96,6.85,0.12,December,Winter,Christmas & New Year,39.63333333333334,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 19:00:00,23.34,49.66,7.98,3.93,6.89,0.12,December,Winter,Christmas & New Year,49.66,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 20:00:00,22.66,48.34,7.99,3.91,6.87,0.12,December,Winter,Christmas & New Year,48.34,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 21:00:00,24.3,51.61,7.98,4.02,6.88,0.12,December,Winter,Christmas & New Year,51.61,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 22:00:00,23.61,50.2,7.98,3.97,6.87,0.12,December,Winter,Christmas & New Year,39.35,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-02 23:00:00,22.61,48.22,7.99,3.89,6.88,0.12,December,Winter,Christmas & New Year,48.22,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 00:00:00,21.0,44.66,7.99,3.94,6.86,0.12,December,Winter,Christmas & New Year,44.66,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 01:00:00,19.0,35.7,7.98,4.02,6.78,0.12,December,Winter,Christmas & New Year,35.7,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 02:00:00,4.71,12.0,7.98,3.99,6.8,0.12,December,Winter,Christmas & New Year,12.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 03:00:00,3.9,10.8,7.98,3.99,6.9,0.12,December,Winter,Christmas & New Year,10.8,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 04:00:00,3.0,9.0,7.98,4.05,6.92,0.12,December,Winter,Christmas & New Year,9.975000000000001,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 05:00:00,5.14,13.29,7.98,3.92,6.9,0.12,December,Winter,Christmas & New Year,13.29,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 06:00:00,7.85,18.72,7.98,3.92,6.88,0.12,December,Winter,Christmas & New Year,18.72,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 07:00:00,6.67,16.33,7.98,3.91,6.85,0.12,December,Winter,Christmas & New Year,16.33,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 09:00:00,7.5,18.0,8.01,3.76,17.98,0.12,December,Winter,Christmas & New Year,22.475,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 10:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 11:00:00,22.0,47.0,7.95,4.0,17.98,0.12,December,Winter,Christmas & New Year,47.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 12:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 13:00:00,14.0,31.0,7.98,4.0,6.89,0.12,December,Winter,Christmas & New Year,31.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 14:00:00,23.5,50.0,7.97,4.09,7.61,0.12,December,Winter,Christmas & New Year,50.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 15:00:00,14.29,34.105000000000004,7.98,3.94,6.25,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 16:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 17:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 18:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 19:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 20:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 21:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 22:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-03 23:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 00:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 04:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 05:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 06:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 07:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 08:00:00,17.0,37.0,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,37.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 09:00:00,17.0,37.0,7.97,3.96,6.87,0.12,December,Winter,Christmas & New Year,37.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 10:00:00,19.5,42.0,7.98,3.93,6.76,0.12,December,Winter,Christmas & New Year,42.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 11:00:00,19.5,42.0,7.98,4.0,6.79,0.12,December,Winter,Christmas & New Year,42.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 12:00:00,21.32,45.63,7.98,3.91,6.79,0.12,December,Winter,Christmas & New Year,45.63,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 13:00:00,17.03,37.0,7.98,4.02,6.86,0.12,December,Winter,Christmas & New Year,37.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 14:00:00,15.86,34.74,7.97,4.04,6.83,0.12,December,Winter,Christmas & New Year,34.74,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 15:00:00,19.7,42.56,7.97,3.97,6.83,0.12,December,Winter,Christmas & New Year,42.56,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 16:00:00,26.06,55.12,7.99,3.99,6.86,0.12,December,Winter,Christmas & New Year,55.12,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 17:00:00,24.18,51.35,7.99,3.92,6.8,0.12,December,Winter,Christmas & New Year,51.35,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 18:00:00,22.5,48.0,8.0,3.82,11.61,0.12,December,Winter,Christmas & New Year,48.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 19:00:00,14.29,34.105000000000004,7.98,4.09,6.29,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 20:00:00,25.69,54.3,7.98,4.05,6.52,0.12,December,Winter,Christmas & New Year,54.3,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 21:00:00,28.47,60.06,7.97,3.91,6.67,0.12,December,Winter,Christmas & New Year,60.06,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 22:00:00,27.67,58.33,7.98,3.98,6.67,0.12,December,Winter,Christmas & New Year,58.33,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-04 23:00:00,18.0,39.0,7.98,4.08,6.8,0.12,December,Winter,Christmas & New Year,39.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 00:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 04:00:00,16.5,36.0,7.98,4.02,6.81,0.12,December,Winter,Christmas & New Year,36.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 05:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 06:00:00,16.0,35.0,7.98,3.98,6.8,0.12,December,Winter,Christmas & New Year,35.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 07:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 10:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 11:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 12:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 13:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 14:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 15:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 16:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 17:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 18:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 19:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 20:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 21:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 22:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-05 23:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 00:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 04:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 05:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 06:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 07:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 10:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 11:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 12:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 13:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 14:00:00,10.0,23.0,7.97,3.96,6.86,0.12,December,Winter,Christmas & New Year,23.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 15:00:00,12.5,28.0,7.99,3.95,6.83,0.12,December,Winter,Christmas & New Year,28.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 16:00:00,10.5,24.0,7.99,4.08,6.85,0.12,December,Winter,Christmas & New Year,24.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 17:00:00,10.0,23.5,7.98,3.93,6.88,0.12,December,Winter,Christmas & New Year,23.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 18:00:00,10.25,23.5,7.97,4.0,6.85,0.12,December,Winter,Christmas & New Year,23.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 19:00:00,13.81,30.79,7.99,3.99,6.87,0.12,December,Winter,Christmas & New Year,30.79,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 20:00:00,16.65,36.3,7.97,4.04,6.8,0.12,December,Winter,Christmas & New Year,36.3,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 21:00:00,15.5,34.0,7.98,3.95,6.81,0.12,December,Winter,Christmas & New Year,34.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 22:00:00,15.32,33.68,7.98,4.02,6.82,0.12,December,Winter,Christmas & New Year,33.68,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-06 23:00:00,16.0,35.0,7.97,4.03,6.79,0.12,December,Winter,Christmas & New Year,35.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 00:00:00,14.29,35.0,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,35.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 04:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 05:00:00,13.5,30.0,7.96,4.08,6.8,0.12,December,Winter,Christmas & New Year,30.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 06:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 07:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 10:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 11:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 12:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 13:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 14:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 15:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 16:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 17:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 18:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 19:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 20:00:00,16.0,35.0,7.96,4.0,5.77,0.12,December,Winter,Christmas & New Year,35.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 21:00:00,20.0,43.0,7.96,4.16,5.67,0.12,December,Winter,Christmas & New Year,43.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 22:00:00,21.5,46.0,7.95,4.11,6.1,0.12,December,Winter,Christmas & New Year,46.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-07 23:00:00,21.0,45.0,7.98,4.03,6.16,0.12,December,Winter,Christmas & New Year,45.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 00:00:00,18.77,40.38,7.98,4.01,6.28,0.12,December,Winter,Christmas & New Year,40.38,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 01:00:00,15.77,34.53,7.98,3.96,6.31,0.12,December,Winter,Christmas & New Year,34.53,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 02:00:00,12.0,27.0,7.97,3.98,6.54,0.12,December,Winter,Christmas & New Year,27.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 03:00:00,12.25,27.5,7.98,4.0,6.52,0.12,December,Winter,Christmas & New Year,27.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 04:00:00,11.5,26.0,7.97,4.02,6.58,0.12,December,Winter,Christmas & New Year,26.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 05:00:00,10.5,24.0,7.98,4.0,6.39,0.12,December,Winter,Christmas & New Year,24.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 06:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 07:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 10:00:00,18.0,39.0,7.98,4.0,6.79,0.12,December,Winter,Christmas & New Year,39.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 11:00:00,18.0,39.0,7.98,4.0,6.71,0.12,December,Winter,Christmas & New Year,39.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 12:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 13:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 14:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 15:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 16:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 17:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 18:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 19:00:00,22.25,47.5,7.99,3.99,6.84,0.12,December,Winter,Christmas & New Year,47.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 20:00:00,23.0,49.0,7.97,4.06,6.8,0.12,December,Winter,Christmas & New Year,49.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 21:00:00,27.04,57.44,7.99,3.96,6.82,0.12,December,Winter,Christmas & New Year,57.44,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
