TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-06-15 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-15 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-15 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-16 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-17 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-18 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 10:00:00,11.45,18.0,2.26,0.84,3.15,0.18,2.36,June,Monsoon,Non-Festival Period,19.083333333333332,Good,Naharlagun,Arunchal Pradesh
2024-06-19 11:00:00,3.75,18.0,2.26,0.84,3.15,0.18,2.36,June,Monsoon,Non-Festival Period,18.0,Good,Naharlagun,Arunchal Pradesh
2024-06-19 12:00:00,25.18,46.5,2.77,0.99,3.72,0.0,2.79,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 13:00:00,1.0,46.5,2.26,0.84,3.16,0.2,2.36,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 14:00:00,0.3,46.5,2.29,0.85,3.2,0.24,2.4,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 15:00:00,0.09,46.5,2.3,0.85,3.21,0.26,2.38,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 16:00:00,0.19,46.5,2.32,0.86,3.24,0.24,2.42,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-19 17:00:00,2.28,3.78,2.32,0.86,3.22,0.28,2.42,June,Monsoon,Non-Festival Period,14.000000000000002,Good,Naharlagun,Arunchal Pradesh
2024-06-19 18:00:00,12.46,20.9,2.31,0.85,3.23,0.3,2.4,June,Monsoon,Non-Festival Period,20.9,Good,Naharlagun,Arunchal Pradesh
2024-06-19 19:00:00,18.11,27.78,2.31,0.85,3.22,0.31,2.47,June,Monsoon,Non-Festival Period,30.183333333333334,Good,Naharlagun,Arunchal Pradesh
2024-06-19 20:00:00,15.86,25.98,2.34,0.87,3.27,0.35,2.44,June,Monsoon,Non-Festival Period,26.433333333333334,Good,Naharlagun,Arunchal Pradesh
2024-06-19 21:00:00,14.41,24.24,2.37,0.87,3.3,0.33,2.48,June,Monsoon,Non-Festival Period,24.24,Good,Naharlagun,Arunchal Pradesh
2024-06-19 22:00:00,16.48,26.52,2.36,0.87,3.29,0.32,2.46,June,Monsoon,Non-Festival Period,27.46666666666667,Good,Naharlagun,Arunchal Pradesh
2024-06-19 23:00:00,15.96,28.26,2.34,0.87,3.26,0.29,2.45,June,Monsoon,Non-Festival Period,28.26,Good,Naharlagun,Arunchal Pradesh
2024-06-20 00:00:00,17.35,27.24,2.31,0.87,3.24,0.26,2.42,June,Monsoon,Non-Festival Period,28.91666666666667,Good,Naharlagun,Arunchal Pradesh
2024-06-20 01:00:00,11.52,19.43,2.35,0.86,3.28,0.25,2.45,June,Monsoon,Non-Festival Period,19.43,Good,Naharlagun,Arunchal Pradesh
2024-06-20 02:00:00,9.18,14.18,2.42,0.89,3.32,0.24,2.5,June,Monsoon,Non-Festival Period,15.3,Good,Naharlagun,Arunchal Pradesh
2024-06-20 03:00:00,8.25,13.5,2.45,0.9,3.42,0.22,2.56,June,Monsoon,Non-Festival Period,13.75,Good,Naharlagun,Arunchal Pradesh
2024-06-20 04:00:00,12.95,23.59,2.44,0.9,3.4,0.21,2.55,June,Monsoon,Non-Festival Period,23.59,Good,Naharlagun,Arunchal Pradesh
2024-06-20 05:00:00,6.91,11.62,2.46,0.9,3.41,0.21,2.55,June,Monsoon,Non-Festival Period,11.62,Good,Naharlagun,Arunchal Pradesh
2024-06-20 06:00:00,3.84,6.48,2.46,0.91,3.43,0.22,2.57,June,Monsoon,Non-Festival Period,11.0,Good,Naharlagun,Arunchal Pradesh
2024-06-20 07:00:00,15.42,26.18,2.46,0.91,3.43,0.21,2.56,June,Monsoon,Non-Festival Period,26.18,Good,Naharlagun,Arunchal Pradesh
2024-06-20 08:00:00,6.19,9.82,2.46,0.91,3.43,0.21,2.57,June,Monsoon,Non-Festival Period,10.5,Good,Naharlagun,Arunchal Pradesh
2024-06-20 09:00:00,16.82,27.44,2.46,0.9,3.42,0.21,2.56,June,Monsoon,Non-Festival Period,28.033333333333335,Good,Naharlagun,Arunchal Pradesh
2024-06-20 10:00:00,11.75,17.62,2.46,0.91,3.43,0.18,2.57,June,Monsoon,Non-Festival Period,19.583333333333336,Good,Naharlagun,Arunchal Pradesh
2024-06-20 11:00:00,7.12,11.22,2.46,0.91,3.43,0.18,2.57,June,Monsoon,Non-Festival Period,11.866666666666667,Good,Naharlagun,Arunchal Pradesh
2024-06-20 12:00:00,4.16,6.72,2.46,0.91,3.43,0.18,2.57,June,Monsoon,Non-Festival Period,9.0,Good,Naharlagun,Arunchal Pradesh
2024-06-20 13:00:00,2.29,3.48,2.46,0.91,3.43,0.2,2.57,June,Monsoon,Non-Festival Period,10.0,Good,Naharlagun,Arunchal Pradesh
2024-06-20 14:00:00,5.88,9.31,2.46,0.91,3.43,0.21,2.57,June,Monsoon,Non-Festival Period,10.5,Good,Naharlagun,Arunchal Pradesh
2024-06-20 15:00:00,7.07,11.76,2.46,0.91,3.43,0.21,2.57,June,Monsoon,Non-Festival Period,11.783333333333335,Good,Naharlagun,Arunchal Pradesh
2024-06-20 16:00:00,19.32,31.8,2.46,0.91,3.43,0.21,2.57,June,Monsoon,Non-Festival Period,32.2,Good,Naharlagun,Arunchal Pradesh
2024-06-20 17:00:00,16.75,28.43,2.46,0.91,3.43,0.24,2.57,June,Monsoon,Non-Festival Period,28.43,Good,Naharlagun,Arunchal Pradesh
2024-06-20 18:00:00,20.5,32.1,2.46,0.91,3.43,0.29,2.57,June,Monsoon,Non-Festival Period,34.16666666666667,Good,Naharlagun,Arunchal Pradesh
2024-06-20 19:00:00,11.17,19.12,2.46,0.91,3.43,0.3,2.57,June,Monsoon,Non-Festival Period,19.12,Good,Naharlagun,Arunchal Pradesh
2024-06-20 20:00:00,19.43,34.16,2.46,0.91,3.43,0.32,2.57,June,Monsoon,Non-Festival Period,34.16,Good,Naharlagun,Arunchal Pradesh
2024-06-20 21:00:00,20.94,33.72,2.46,0.91,3.43,0.29,2.57,June,Monsoon,Non-Festival Period,34.900000000000006,Good,Naharlagun,Arunchal Pradesh
2024-06-20 22:00:00,27.46,44.35,2.46,0.91,3.43,0.24,2.57,June,Monsoon,Non-Festival Period,45.76666666666667,Good,Naharlagun,Arunchal Pradesh
2024-06-20 23:00:00,13.52,21.27,2.46,0.91,3.43,0.22,2.57,June,Monsoon,Non-Festival Period,22.533333333333335,Good,Naharlagun,Arunchal Pradesh
2024-06-21 00:00:00,12.28,21.54,2.46,0.91,3.43,0.2,2.57,June,Monsoon,Non-Festival Period,21.54,Good,Naharlagun,Arunchal Pradesh
2024-06-21 01:00:00,5.3,9.89,2.46,0.91,3.43,0.2,2.57,June,Monsoon,Non-Festival Period,10.0,Good,Naharlagun,Arunchal Pradesh
2024-06-21 02:00:00,6.27,10.02,2.46,0.91,3.43,0.19,2.57,June,Monsoon,Non-Festival Period,10.45,Good,Naharlagun,Arunchal Pradesh
2024-06-21 03:00:00,9.41,15.54,2.46,0.91,3.43,0.18,2.57,June,Monsoon,Non-Festival Period,15.683333333333334,Good,Naharlagun,Arunchal Pradesh
2024-06-21 04:00:00,9.48,15.26,2.46,0.91,3.43,0.18,2.57,June,Monsoon,Non-Festival Period,15.8,Good,Naharlagun,Arunchal Pradesh
2024-06-21 05:00:00,11.57,18.78,2.46,0.91,3.43,0.19,2.57,June,Monsoon,Non-Festival Period,19.283333333333335,Good,Naharlagun,Arunchal Pradesh
2024-06-21 06:00:00,21.82,34.64,2.46,0.91,3.43,0.2,2.57,June,Monsoon,Non-Festival Period,36.36666666666667,Good,Naharlagun,Arunchal Pradesh
2024-06-21 07:00:00,19.68,32.46,2.46,0.91,3.43,0.2,2.57,June,Monsoon,Non-Festival Period,32.800000000000004,Good,Naharlagun,Arunchal Pradesh
2024-06-21 08:00:00,14.51,23.93,2.46,0.91,3.43,0.21,2.57,June,Monsoon,Non-Festival Period,24.183333333333334,Good,Naharlagun,Arunchal Pradesh
2024-06-21 09:00:00,16.25,26.21,2.46,0.91,3.43,0.18,2.57,June,Monsoon,Non-Festival Period,27.083333333333336,Good,Naharlagun,Arunchal Pradesh
2024-06-21 10:00:00,11.66,20.69,2.46,0.91,3.43,0.32,2.57,June,Monsoon,Non-Festival Period,20.69,Good,Naharlagun,Arunchal Pradesh
2024-06-21 11:00:00,21.06,34.64,2.46,0.91,3.43,0.22,2.57,June,Monsoon,Non-Festival Period,35.1,Good,Naharlagun,Arunchal Pradesh
2024-06-21 12:00:00,14.88,24.89,2.46,0.91,3.43,0.18,2.57,June,Monsoon,Non-Festival Period,24.89,Good,Naharlagun,Arunchal Pradesh
2024-06-21 13:00:00,14.82,25.02,2.46,0.91,3.43,0.2,2.57,June,Monsoon,Non-Festival Period,25.02,Good,Naharlagun,Arunchal Pradesh
2024-06-21 14:00:00,8.4,14.15,2.5,0.92,3.46,0.21,2.6,June,Monsoon,Non-Festival Period,14.15,Good,Naharlagun,Arunchal Pradesh
2024-06-21 15:00:00,7.93,13.24,2.5,0.93,3.5,0.19,2.64,June,Monsoon,Non-Festival Period,13.24,Good,Naharlagun,Arunchal Pradesh
2024-06-21 16:00:00,19.5,32.42,2.55,0.96,3.56,0.2,2.68,June,Monsoon,Non-Festival Period,32.5,Good,Naharlagun,Arunchal Pradesh
2024-06-21 17:00:00,12.32,19.6,2.53,0.94,3.55,0.23,2.64,June,Monsoon,Non-Festival Period,20.533333333333335,Good,Naharlagun,Arunchal Pradesh
2024-06-21 18:00:00,12.26,21.54,2.53,0.93,3.51,0.23,2.62,June,Monsoon,Non-Festival Period,21.54,Good,Naharlagun,Arunchal Pradesh
2024-06-21 19:00:00,12.85,21.24,2.52,0.93,3.5,0.24,2.63,June,Monsoon,Non-Festival Period,21.416666666666668,Good,Naharlagun,Arunchal Pradesh
2024-06-21 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-21 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-21 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-21 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
2024-06-22 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,June,Monsoon,Non-Festival Period,46.5,Good,Naharlagun,Arunchal Pradesh
