TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-07 12:00:00,9.83,28.89,23.02,4.38,0.6,73.07,January,Winter,Christmas & New Year,73.07,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 13:00:00,11.98,29.11,19.27,4.43,0.56,76.78,January,Winter,Christmas & New Year,76.78,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 14:00:00,12.51,30.4,18.37,4.47,0.56,77.66,January,Winter,Christmas & New Year,77.66,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 15:00:00,12.82,29.44,17.51,4.64,0.55,76.92,January,Winter,Christmas & New Year,76.92,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 16:00:00,11.67,31.44,23.95,4.53,0.61,72.07,January,Winter,Christmas & New Year,72.07,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 17:00:00,11.78,33.28,24.69,4.58,0.66,69.27,January,Winter,Christmas & New Year,69.27,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 18:00:00,12.62,39.46,38.72,4.68,0.85,63.84,January,Winter,Christmas & New Year,63.84,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 19:00:00,13.96,52.76,27.62,4.37,0.7,67.32,January,Winter,Christmas & New Year,67.32,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 20:00:00,14.14,51.13,33.29,4.28,0.68,65.88,January,Winter,Christmas & New Year,65.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 21:00:00,14.85,50.19,43.58,4.14,0.71,59.89,January,Winter,Christmas & New Year,59.89,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 22:00:00,13.85,48.33,36.44,3.96,0.7,61.11,January,Winter,Christmas & New Year,61.11,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-07 23:00:00,9.46,49.39,20.94,3.48,0.79,60.52,January,Winter,Christmas & New Year,60.52,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 00:00:00,9.02,49.08,14.64,2.75,0.73,61.48,January,Winter,Christmas & New Year,61.48,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 01:00:00,9.48,43.06,13.59,2.7,0.67,61.12,January,Winter,Christmas & New Year,61.12,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 02:00:00,9.64,36.83,15.44,2.55,0.65,61.05,January,Winter,Christmas & New Year,61.05,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 03:00:00,9.35,37.75,18.95,2.66,0.71,59.83,January,Winter,Christmas & New Year,59.83,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 04:00:00,8.56,41.14,21.08,2.38,0.68,58.21,January,Winter,Christmas & New Year,58.21,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 05:00:00,5.78,38.22,14.53,2.28,0.61,63.38,January,Winter,Christmas & New Year,63.38,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 06:00:00,5.16,35.89,15.11,2.46,0.64,63.4,January,Winter,Christmas & New Year,63.4,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 07:00:00,5.34,29.74,15.85,2.43,0.69,62.8,January,Winter,Christmas & New Year,62.8,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 08:00:00,5.58,23.48,18.3,2.8,0.7,63.44,January,Winter,Christmas & New Year,63.44,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 09:00:00,8.57,25.33,21.59,3.04,0.62,68.31,January,Winter,Christmas & New Year,68.31,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 10:00:00,11.88,25.88,24.7,3.11,0.57,72.25,January,Winter,Christmas & New Year,72.25,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 11:00:00,12.06,27.18,27.48,3.32,0.56,72.88,January,Winter,Christmas & New Year,72.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 12:00:00,12.9,29.53,34.21,3.48,0.57,71.82,January,Winter,Christmas & New Year,71.82,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 13:00:00,15.52,34.8,37.55,3.56,0.53,73.61,January,Winter,Christmas & New Year,73.61,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 14:00:00,15.6,34.48,25.4,3.79,0.52,79.09,January,Winter,Christmas & New Year,79.09,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 15:00:00,14.6,32.84,20.9,4.0,0.51,80.24,January,Winter,Christmas & New Year,80.24,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 16:00:00,13.58,33.07,24.29,4.57,0.52,78.77,January,Winter,Christmas & New Year,78.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 17:00:00,9.57,33.56,29.3,4.37,0.72,67.67,January,Winter,Christmas & New Year,67.67,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 18:00:00,10.96,34.97,29.52,4.12,0.8,65.9,January,Winter,Christmas & New Year,65.9,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 19:00:00,12.94,37.45,28.42,3.85,0.71,68.31,January,Winter,Christmas & New Year,68.31,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 20:00:00,13.13,42.09,29.22,3.76,0.83,66.07,January,Winter,Christmas & New Year,66.07,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 21:00:00,13.34,43.54,25.15,3.59,0.82,64.0,January,Winter,Christmas & New Year,64.0,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 22:00:00,13.63,42.4,23.26,3.29,0.74,63.88,January,Winter,Christmas & New Year,63.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-08 23:00:00,5.04,41.64,20.06,3.25,0.74,63.09,January,Winter,Christmas & New Year,63.09,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 00:00:00,7.92,41.36,16.92,2.67,0.68,62.72,January,Winter,Christmas & New Year,62.72,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 01:00:00,9.92,37.71,16.86,2.62,0.74,60.36,January,Winter,Christmas & New Year,60.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 02:00:00,11.07,36.67,15.24,2.36,0.81,59.23,January,Winter,Christmas & New Year,59.23,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 03:00:00,12.56,36.52,15.72,2.08,0.8,59.77,January,Winter,Christmas & New Year,59.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 04:00:00,9.93,35.65,13.06,2.06,0.71,58.7,January,Winter,Christmas & New Year,58.7,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 05:00:00,1.51,33.98,15.11,1.94,0.59,58.47,January,Winter,Christmas & New Year,58.47,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 06:00:00,2.25,25.09,17.38,1.9,0.59,62.62,January,Winter,Christmas & New Year,62.62,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 07:00:00,3.75,20.45,15.35,2.07,0.63,63.19,January,Winter,Christmas & New Year,63.19,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 08:00:00,6.78,18.58,16.33,2.15,0.64,64.37,January,Winter,Christmas & New Year,64.37,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 09:00:00,7.32,15.0,18.41,2.45,0.64,64.28,January,Winter,Christmas & New Year,64.28,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 10:00:00,6.99,15.56,26.1,2.88,0.63,62.78,January,Winter,Christmas & New Year,62.78,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 11:00:00,3.45,17.85,27.09,2.88,0.6,63.63,January,Winter,Christmas & New Year,63.63,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 12:00:00,11.33,25.24,30.49,3.33,0.64,80.79,January,Winter,Christmas & New Year,80.79,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 13:00:00,15.63,39.24,28.7,3.23,0.6,74.18,January,Winter,Christmas & New Year,74.18,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 14:00:00,18.37,41.76,29.4,3.2,0.6,73.65,January,Winter,Christmas & New Year,73.65,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 15:00:00,21.22,47.77,27.42,3.33,0.62,76.96,January,Winter,Christmas & New Year,76.96,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 16:00:00,17.96,47.52,25.63,3.47,0.67,75.64,January,Winter,Christmas & New Year,75.64,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 17:00:00,14.6,48.58,36.35,3.47,0.75,66.3,January,Winter,Christmas & New Year,66.3,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 18:00:00,17.12,51.06,30.94,3.66,0.8,65.62,January,Winter,Christmas & New Year,65.62,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 19:00:00,20.3,52.66,31.78,3.24,0.99,63.04,January,Winter,Christmas & New Year,63.04,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 20:00:00,21.87,55.23,34.4,3.17,1.08,63.01,January,Winter,Christmas & New Year,63.01,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 21:00:00,20.11,60.6,35.86,3.22,1.19,61.32,January,Winter,Christmas & New Year,61.32,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 22:00:00,18.58,66.16,30.42,2.9,1.02,60.17,January,Winter,Christmas & New Year,66.16,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-09 23:00:00,5.72,69.9,22.99,2.68,0.82,59.54,January,Winter,Christmas & New Year,69.9,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 00:00:00,7.72,57.98,17.74,3.27,0.62,61.98,January,Winter,Christmas & New Year,61.98,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 01:00:00,11.55,50.14,17.82,3.01,0.59,62.78,January,Winter,Christmas & New Year,62.78,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 02:00:00,9.04,40.83,15.9,2.99,0.54,63.66,January,Winter,Christmas & New Year,63.66,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 03:00:00,7.07,36.42,17.05,3.03,0.52,64.3,January,Winter,Christmas & New Year,64.3,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 04:00:00,8.01,33.95,22.82,2.91,0.49,63.61,January,Winter,Christmas & New Year,63.61,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 05:00:00,1.45,32.68,17.65,3.01,0.49,64.68,January,Winter,Christmas & New Year,64.68,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 06:00:00,3.14,26.67,16.6,3.02,0.54,63.86,January,Winter,Christmas & New Year,63.86,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 07:00:00,4.16,24.76,17.59,2.96,0.56,62.3,January,Winter,Christmas & New Year,62.3,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 08:00:00,6.55,16.5,20.78,3.08,0.64,60.88,January,Winter,Christmas & New Year,60.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 09:00:00,4.8,23.33,27.52,3.28,0.71,62.15,January,Winter,Christmas & New Year,62.15,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 10:00:00,8.83,32.03,31.32,3.29,0.73,62.83,January,Winter,Christmas & New Year,62.83,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 11:00:00,3.02,44.48,26.91,3.18,0.69,63.62,January,Winter,Christmas & New Year,63.62,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 12:00:00,6.74,45.62,29.84,3.1,0.75,62.92,January,Winter,Christmas & New Year,62.92,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 13:00:00,10.07,49.52,30.56,3.14,0.73,63.54,January,Winter,Christmas & New Year,63.54,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 14:00:00,8.56,55.48,32.84,3.24,0.7,77.43,January,Winter,Christmas & New Year,77.43,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 15:00:00,9.68,64.94,31.67,3.07,0.64,67.46,January,Winter,Christmas & New Year,67.46,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 16:00:00,11.04,59.78,32.56,3.11,0.66,66.48,January,Winter,Christmas & New Year,66.48,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 17:00:00,5.19,58.73,42.34,3.23,0.97,61.02,January,Winter,Christmas & New Year,61.02,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 18:00:00,8.94,64.09,36.31,3.55,1.14,59.02,January,Winter,Christmas & New Year,64.09,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 19:00:00,9.5,67.4,34.15,3.12,1.14,60.88,January,Winter,Christmas & New Year,67.4,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 20:00:00,12.32,65.5,34.19,2.96,1.32,61.19,January,Winter,Christmas & New Year,65.5,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 21:00:00,16.26,68.93,24.86,2.71,1.23,61.52,January,Winter,Christmas & New Year,68.93,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 22:00:00,13.47,71.38,18.45,2.76,1.21,60.92,January,Winter,Christmas & New Year,71.38,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-10 23:00:00,9.77,82.36,18.35,2.02,0.94,59.7,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 00:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 01:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 02:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 03:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 04:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 05:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 06:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 07:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 08:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 09:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 10:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 11:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 12:00:00,9.77,82.36,18.6,1.99,0.95,59.74,January,Winter,Christmas & New Year,82.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 13:00:00,12.92,36.53,24.15,3.43,0.36,85.03,January,Winter,Christmas & New Year,85.03,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 14:00:00,9.61,36.34,26.54,3.57,0.38,75.9,January,Winter,Christmas & New Year,75.9,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 15:00:00,7.01,31.18,27.96,3.55,0.36,73.89,January,Winter,Christmas & New Year,73.89,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 16:00:00,5.42,22.49,29.84,3.45,0.34,76.65,January,Winter,Christmas & New Year,76.65,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 17:00:00,2.88,18.45,37.83,3.57,0.42,70.78,January,Winter,Christmas & New Year,70.78,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 18:00:00,1.59,26.83,44.18,3.72,0.48,69.94,January,Winter,Christmas & New Year,69.94,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 19:00:00,1.23,32.38,32.83,3.43,0.55,71.27,January,Winter,Christmas & New Year,71.27,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 20:00:00,2.9,33.18,29.56,3.6,0.67,65.81,January,Winter,Christmas & New Year,65.81,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 21:00:00,5.77,43.3,31.51,3.53,0.8,65.38,January,Winter,Christmas & New Year,65.38,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 22:00:00,9.13,49.8,32.5,3.4,0.79,62.66,January,Winter,Christmas & New Year,62.66,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-11 23:00:00,7.89,48.78,36.8,3.45,0.78,60.79,January,Winter,Christmas & New Year,60.79,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 00:00:00,10.74,63.08,30.31,3.24,0.8,59.83,January,Winter,Christmas & New Year,63.08,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 01:00:00,12.08,75.16,24.08,3.02,0.68,59.36,January,Winter,Christmas & New Year,75.16,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 02:00:00,7.43,62.6,24.22,2.84,0.62,58.43,January,Winter,Christmas & New Year,62.6,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 03:00:00,12.52,52.16,20.71,2.58,0.61,58.38,January,Winter,Christmas & New Year,58.38,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 04:00:00,6.34,50.08,17.24,2.5,0.6,58.6,January,Winter,Christmas & New Year,58.6,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 05:00:00,2.55,46.06,18.05,2.42,0.73,59.17,January,Winter,Christmas & New Year,59.17,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 06:00:00,6.74,42.73,18.0,2.48,0.76,59.56,January,Winter,Christmas & New Year,59.56,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 07:00:00,9.88,43.08,20.07,2.57,0.84,62.0,January,Winter,Christmas & New Year,62.0,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 08:00:00,12.9,42.09,18.86,2.82,0.54,64.76,January,Winter,Christmas & New Year,64.76,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 09:00:00,10.99,33.19,30.32,3.29,0.53,73.54,January,Winter,Christmas & New Year,73.54,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 10:00:00,11.93,27.44,38.28,3.2,0.5,74.28,January,Winter,Christmas & New Year,74.28,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 11:00:00,14.98,36.13,33.71,3.27,0.42,79.18,January,Winter,Christmas & New Year,79.18,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 12:00:00,13.08,35.67,26.01,3.28,0.38,85.7,January,Winter,Christmas & New Year,85.7,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 13:00:00,9.99,32.62,28.18,3.29,0.38,84.11,January,Winter,Christmas & New Year,84.11,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 14:00:00,7.5,34.04,28.63,3.25,0.4,82.11,January,Winter,Christmas & New Year,82.11,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 15:00:00,7.34,35.87,33.06,3.56,0.38,84.58,January,Winter,Christmas & New Year,84.58,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 16:00:00,3.1,30.03,39.35,3.62,0.4,79.7,January,Winter,Christmas & New Year,79.7,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 17:00:00,1.34,27.27,63.92,5.48,0.56,64.79,January,Winter,Christmas & New Year,79.79692307692308,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 18:00:00,0.6,35.68,58.31,3.94,0.52,66.28,January,Winter,Christmas & New Year,72.74846153846154,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 19:00:00,0.76,39.39,46.74,3.4,0.46,70.77,January,Winter,Christmas & New Year,70.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 20:00:00,3.6,34.6,39.1,3.39,0.94,66.23,January,Winter,Christmas & New Year,66.23,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 21:00:00,7.01,42.57,46.12,3.57,1.01,63.02,January,Winter,Christmas & New Year,63.02,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 22:00:00,9.15,50.4,36.41,3.5,1.16,62.21,January,Winter,Christmas & New Year,62.21,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-12 23:00:00,11.1,58.37,31.46,3.32,1.0,61.34,January,Winter,Christmas & New Year,61.34,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 00:00:00,15.14,66.5,29.95,2.43,0.97,60.13,January,Winter,Christmas & New Year,66.5,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 01:00:00,17.49,91.88,29.86,2.15,0.83,60.48,January,Winter,Christmas & New Year,91.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 02:00:00,16.35,50.89,23.46,1.95,0.6,61.76,January,Winter,Christmas & New Year,61.76,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 03:00:00,12.92,28.77,21.42,1.97,0.46,64.53,January,Winter,Christmas & New Year,64.53,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 04:00:00,9.64,23.7,18.95,1.96,0.49,61.77,January,Winter,Christmas & New Year,61.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 05:00:00,5.48,23.82,27.75,1.87,0.6,60.9,January,Winter,Christmas & New Year,60.9,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 06:00:00,4.96,36.85,25.96,1.98,0.57,58.82,January,Winter,Christmas & New Year,58.82,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 07:00:00,9.16,59.18,22.85,1.89,0.66,59.66,January,Winter,Christmas & New Year,59.66,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 08:00:00,20.9,61.48,28.54,1.95,0.72,65.58,January,Winter,Christmas & New Year,65.58,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 09:00:00,15.4,50.56,31.06,2.15,0.54,70.19,January,Winter,Christmas & New Year,70.19,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-01-13 10:00:00,18.76,37.01,29.15,2.26,0.42,78.7,January,Winter,Christmas & New Year,78.7,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
